Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
47814	-1229.881	-1446.579	216.6983	0.57474	0.376776	0.0415177	0.00696575	0.2427679	1.61862	0.7094317	4.422428
47820	-1236.713	-1454.218	217.5045	0.440132	0.461628	0.0809197	0.0173204	0.2785129	1.148659	1.694802	1.974371
47826	-1238.37	-1455.159	216.7886	0.523592	0.359043	0.0967595	0.0206048	0.4229814	0.9547945	2.103135	2.269302
47832	-1247.035	-1464.17	217.1346	0.421914	0.570709	0.00411135	0.00326603	0.5476402	1.028977	1.735584	2.271331
47838	-1244.857	-1459.048	214.1916	0.421914	0.570709	0.00411135	0.00326603	0.4118292	1.034854	2.24084	7.175294
47844	-1221.746	-1438.826	217.08	0.440974	0.511537	0.0174526	0.0300357	0.3286599	1.098528	1.907163	2.172144
47850	-1220.982	-1436.069	215.087	0.41804	0.565258	0.0130342	0.00366796	0.2871378	0.9589675	2.266157	5.122175
47856	-1228.02	-1446.534	218.514	0.463329	0.509989	0.022616	0.00406534	0.2859232	1.224304	1.564503	0.9416815
47862	-1222.946	-1440.122	217.1758	0.47357	0.521262	0.00101329	0.0041552	0.2466569	1.185393	1.62762	2.525623
47868	-1226.83	-1444.273	217.4429	0.437467	0.549768	0.00287475	0.00989017	0.3280788	1.189608	1.406072	2.525623
47874	-1229.068	-1446.745	217.677	0.562048	0.382905	0.00299245	0.0520543	0.324139	1.103214	1.797648	1.605414
47880	-1227.221	-1443.166	215.945	0.537724	0.428677	0.000222748	0.0333763	0.2780684	1.238213	1.797648	4.179445
47886	-1227.028	-1443.593	216.5648	0.426954	0.561966	0.00429984	0.00677935	0.4476763	1.340197	1.390874	3.6268
47892	-1228.316	-1445.483	217.1673	0.771019	0.219159	0.00256245	0.00725934	0.2292499	1.381514	1.359411	2.78325
47898	-1225.999	-1443.8	217.8014	0.69964	0.282674	0.00221301	0.0154729	0.1873662	1.281187	1.676888	1.443649
47904	-1210.949	-1428.385	217.4363	0.54572	0.427531	0.00334708	0.0234021	0.3072628	1.281187	1.59802	2.054208
47910	-1219.452	-1437.136	217.684	0.682204	0.291145	0.0172631	0.00938783	0.3979328	1.491576	1.236508	1.98287
47916	-1209.72	-1427.638	217.9175	0.70358	0.248232	0.032418	0.0157709	0.2550019	1.587702	1.007315	1.98287
47922	-1217.997	-1435.816	217.8186	0.73292	0.238496	0.0121552	0.0164286	0.2440445	1.530056	0.9479505	2.277577
47928	-1227.9	-1446.503	218.6027	0.732958	0.238508	0.010082	0.0184516	0.2440445	1.464158	1.315956	0.9428078
47934	-1225.469	-1442.975	217.5058	0.711636	0.26066	0.0097887	0.0179149	0.2723607	1.48927	1.016293	2.703857
47940	-1236.241	-1452.261	216.0197	0.597974	0.288166	0.0772749	0.0365848	0.3315833	2.920234	0.1499022	2.472012
47946	-1236.453	-1452.915	216.4617	0.551879	0.307807	0.0825418	0.0577723	0.3353452	2.878574	0.1258727	1.74913
47952	-1237.211	-1453.808	216.5969	0.529514	0.370928	0.0785633	0.0209943	0.3353452	2.878574	0.1169032	1.518855
47958	-1229.866	-1446.955	217.0884	0.710293	0.237166	0.0390656	0.0134762	0.2148947	2.765271	0.1128924	1.09847
47964	-1233.431	-1449.555	216.1244	0.750585	0.216573	0.0186107	0.0142319	0.2056607	2.768087	0.1356019	2.455234
47970	-1239.847	-1457.396	217.5491	0.751907	0.210527	0.0283249	0.00924198	0.2056607	2.768087	0.1396031	0.7923029
47976	-1238.938	-1454.44	215.5018	0.817323	0.14977	0.0245231	0.00838386	0.197522	2.863731	0.1269372	3.215551
47982	-1231.661	-1449.141	217.4798	0.690281	0.287298	0.00250182	0.0199185	0.326109	1.481083	1.383054	2.097778
47988	-1234.386	-1451.552	217.1664	0.541935	0.444944	0.0038746	0.00924631	0.3123131	1.308707	1.746293	2.097778
47994	-1225.579	-1442.21	216.6305	0.810249	0.148685	0.0231928	0.0178731	0.2244821	2.761328	0.1332916	1.769311
48000	-1218.026	-1434.827	216.8008	0.725737	0.184762	0.0126871	0.0768136	0.1995921	2.668239	0.1515498	1.769311
48006	-1213.153	-1430.086	216.933	0.635976	0.16191	0.0292988	0.172815	0.1995921	2.586012	0.140959	1.644764
48012	-1220.573	-1437.788	217.2147	0.707528	0.18998	0.0136534	0.0888385	0.1892701	2.54201	0.1752762	1.527854
48018	-1223.415	-1440.151	216.7362	0.712624	0.1838	0.0176283	0.0859485	0.1892701	2.54201	0.2107428	2.294997
48024	-1227.715	-1444.676	216.9612	0.772492	0.154672	0.0123963	0.0604393	0.228063	2.598759	0.1588398	1.716295
48030	-1228.533	-1446.683	218.1495	0.431209	0.437217	0.109224	0.0223508	0.3639626	1.670239	0.9805497	1.560712
48036	-1225.442	-1443.408	217.9656	0.617657	0.337849	0.0272227	0.0172711	0.3902094	1.515181	1.025795	1.898727
48042	-1228.511	-1445.981	217.4701	0.851303	0.0796058	0.0184616	0.05063	0.1947949	2.598759	0.1456574	1.056985
48048	-1224.563	-1441.778	217.2154	0.90223	0.0729028	0.0169071	0.00796005	0.1759343	2.598759	0.1456574	1.301427
48054	-1223.361	-1440.75	217.3888	0.823952	0.140453	0.0154403	0.0201542	0.1922769	2.598759	0.1557143	1.186929
48060	-1224.663	-1441.841	217.1787	0.814456	0.14803	0.0162731	0.0212414	0.1929956	2.547172	0.1738606	1.562397
48066	-1225.443	-1442.791	217.3479	0.793352	0.179068	0.0107915	0.0167892	0.1929956	2.547172	0.1585718	1.300453
48072	-1219.992	-1437.194	217.2018	0.6646	0.233082	0.0228953	0.0794225	0.21883	2.505119	0.1794254	1.631214
48078	-1217.246	-1434.823	217.5769	0.544331	0.375352	0.0187521	0.0615648	0.2733867	2.482066	0.1689213	1.194529
48084	-1225.873	-1443.205	217.3315	0.739199	0.219409	0.00569273	0.0356991	0.2084408	2.503331	0.1723398	1.443976
48090	-1229.185	-1446.472	217.2871	0.784619	0.166063	0.00548647	0.0438314	0.2250908	2.500135	0.1679015	1.488435
48096	-1240.981	-1458.47	217.489	0.761941	0.209043	0.00578358	0.0232328	0.2250908	2.623777	0.1679015	1.131873
48102	-1239.814	-1455.387	215.5729	0.550549	0.288054	0.0644214	0.0969758	0.2735427	1.880571	0.7189456	6.505218
48108	-1239.466	-1456.667	217.2016	0.600013	0.237604	0.0596956	0.102687	0.2171668	1.880571	0.6018377	3.049637
48114	-1243.628	-1461.621	217.9929	0.758233	0.100966	0.0507743	0.0900266	0.1942028	1.951438	0.5337452	1.787415
48120	-1251.477	-1468.521	217.0433	0.712881	0.229377	0.0311329	0.0266086	0.2136613	2.549188	0.1997592	1.852883
48126	-1243.895	-1461.167	217.2717	0.700535	0.260931	0.018968	0.0195663	0.2075399	2.494834	0.201665	1.638946
48132	-1228.491	-1446.301	217.8098	0.577132	0.348361	0.003851	0.0706564	0.2471483	1.090908	2.220275	0.8270069
48138	-1232.438	-1450.398	217.9593	0.627952	0.28846	0.00670949	0.0768782	0.2141566	1.414037	1.301366	1.715005
48144	-1227.659	-1445.726	218.0672	0.696649	0.222196	0.00577292	0.0753825	0.2109673	1.387428	1.365724	1.51887
48150	-1235.288	-1452.75	217.4623	0.735109	0.226998	0.00999305	0.0279002	0.2455034	2.321415	0.2777916	1.842583
48156	-1237.193	-1454.026	216.8325	0.631024	0.291697	0.0190124	0.0582672	0.2438962	2.321819	0.2777916	2.739535
48162	-1229.406	-1446.678	217.2717	0.697193	0.222504	0.0200645	0.0602387	0.240264	2.460192	0.2944543	1.941187
48168	-1240.248	-1456.831	216.583	0.740072	0.218821	0.0197324	0.0213751	0.209029	2.199641	0.3215673	3.450372
48174	-1241.328	-1458.092	216.7639	0.537148	0.335984	0.0430454	0.0838227	0.2620777	1.318393	1.919291	2.318826
48180	-1251.72	-1468.214	216.4942	0.769989	0.20399	0.00648844	0.0195326	0.2078344	2.06107	0.4198311	4.016635
48186	-1246.498	-1464.322	217.8243	0.837391	0.12689	0.00970321	0.0260163	0.1732968	2.060156	0.3078044	1.706913
48192	-1242.468	-1459.519	217.0505	0.467392	0.485752	0.0453008	0.00155433	0.3705322	1.087367	2.07539	1.852224
48198	-1252.945	-1467.92	214.9749	0.426717	0.554318	0.0171906	0.00177373	0.3838429	1.013937	2.129852	5.629181
48204	-1235.539	-1453.246	217.7072	0.766212	0.172169	0.00659416	0.0550246	0.1972493	1.86834	0.4924214	2.289188
48210	-1222.649	-1441.046	218.3971	0.6825	0.262613	0.00587372	0.0490129	0.21584	1.86834	0.5466321	1.420568
48216	-1242.238	-1458.842	216.6041	0.721633	0.220334	0.00621049	0.0518231	0.2451256	1.916319	0.4917258	4.14218
48222	-1265.329	-1482.322	216.9934	0.445543	0.395366	0.0835367	0.0755547	0.2871472	0.9685192	2.120348	2.056744
48228	-1247.949	-1464.04	216.0913	0.384735	0.572264	0.027031	0.0159696	0.4201024	0.8397543	2.70461	2.079377
48234	-1238.586	-1456.79	218.2041	0.627367	0.194934	0.0115535	0.166146	0.2042663	1.709678	0.6476226	1.793433
48240	-1237.042	-1454.408	217.366	0.520108	0.37965	0.0336318	0.0666105	0.2892303	1.046252	1.984985	1.737693
48246	-1239.159	-1456.495	217.3362	0.467043	0.463968	0.0116552	0.0573343	0.3782359	1.199837	1.865461	1.737693
48252	-1237.982	-1454.638	216.6558	0.481997	0.479952	0.0175738	0.0204768	0.4465754	1.191386	2.280853	1.737693
48258	-1233.915	-1451.246	217.3309	0.475202	0.423347	0.0767552	0.0246961	0.4660021	1.207316	1.671615	1.992354
48264	-1244.507	-1462.306	217.7993	0.420358	0.42758	0.0775227	0.0745396	0.2747985	1.34782	1.814521	1.188712
48270	-1238.804	-1455.926	217.1222	0.414146	0.431067	0.0699549	0.0848317	0.2747985	1.081117	2.272708	1.466886
48276	-1231.036	-1447.933	216.8969	0.57757	0.312742	0.068092	0.0415959	0.2829159	1.135139	2.263225	1.684701
48282	-1233.228	-1450.804	217.5766	0.61355	0.303523	0.08013	0.00279759	0.3500686	1.243157	1.697144	1.71172
48288	-1230.243	-1447.517	217.2732	0.61355	0.303523	0.08013	0.00279759	0.3294261	1.314404	1.86775	1.71172
48294	-1237.964	-1456.112	218.1481	0.439286	0.416718	0.0895536	0.0544425	0.2449563	1.083896	2.314161	0.3438994
48300	-1245.999	-1464.756	218.7573	0.383948	0.503512	0.100605	0.0119354	0.4017141	1.000094	1.923985	0.1918039
48306	-1240.708	-1457.86	217.1514	0.361238	0.609605	0.0190321	0.0101247	0.3098391	1.023943	2.664079	0.8312279
48312	-1233.991	-1451.757	217.7657	0.569235	0.407819	0.0215012	0.00144471	0.3189538	1.295641	1.879764	1.160318
48318	-1233.406	-1449.167	215.7618	0.448333	0.475823	0.0621983	0.0136459	0.3227105	1.093035	2.390588	3.074138
48324	-1236.665	-1452.697	216.0324	0.566179	0.357149	0.0594389	0.0172327	0.4444896	1.073468	2.250891	2.863679
48330	-1231.31	-1447.7	216.3903	0.379068	0.609744	0.0036184	0.00757001	0.6104682	0.7606861	2.866196	1.261278
48336	-1224.873	-1442.198	217.3249	0.375037	0.603259	0.0193964	0.00230739	0.3710989	1.01881	2.773018	0.460346
48342	-1236.167	-1451.665	215.4983	0.441832	0.501612	0.0496555	0.0069	0.3380447	1.201999	1.871561	4.932888
48348	-1241.414	-1457.419	216.0047	0.639986	0.32745	0.0238546	0.00870873	0.2842104	1.28722	1.608193	4.510022
48354	-1221.936	-1439.945	218.0085	0.610554	0.35838	0.0227576	0.00830823	0.2842104	1.28722	1.525	1.468477
48360	-1245.302	-1462.278	216.9763	0.609027	0.323809	0.0529731	0.0141912	0.771306	0.6866013	3.009622	0.1968634
48366	-1250.957	-1468.794	217.8372	0.667565	0.294279	0.0327846	0.00537156	0.4599189	0.8100796	2.607137	0.1968634
48372	-1244.013	-1458.795	214.7819	0.473339	0.4539	0.0639277	0.00883359	0.3078054	0.8927615	3.691102	1.661563
48378	-1244.583	-1460.729	216.1462	0.242487	0.537856	0.183719	0.035938	0.3678671	0.7443026	3.433189	0.7964311
48384	-1237.584	-1456.731	219.1461	0.471002	0.413619	0.111806	0.00357361	0.3225629	1.164976	1.558604	0.1734352
48390	-1232.906	-1451.484	218.5782	0.524349	0.366338	0.105928	0.00338573	0.2790026	1.126195	1.994497	0.1734352
48396	-1224.657	-1443.406	218.7493	0.393127	0.57038	0.0267877	0.00970499	0.3600329	1.147914	1.866336	0.2250028
48402	-1247.469	-1462.649	215.18	0.417321	0.450937	0.0938478	0.0378944	0.4066953	0.6090658	3.602909	1.624074
48408	-1241.494	-1455.561	214.0668	0.382668	0.534068	0.0701677	0.0130964	0.4066953	0.7410891	3.580698	3.090392
48414	-1235.097	-1452.35	217.2532	0.559555	0.412409	0.0246182	0.00341873	0.4087906	1.211726	1.976047	1.594639
48420	-1229.07	-1445.747	216.6768	0.512806	0.451305	0.0264888	0.00939939	0.3108643	1.529224	1.290118	3.49595
48426	-1233.227	-1451.91	218.6834	0.44699	0.509012	0.0298758	0.0141226	0.3798526	1.332154	1.314442	0.9348852
48432	-1230.52	-1448.363	217.8426	0.528377	0.256726	0.063201	0.151696	0.3202454	1.3039	1.554782	1.577412
48438	-1233.486	-1450.099	216.6137	0.567572	0.270902	0.0227006	0.138826	0.2277288	1.432448	1.598311	3.090429
48444	-1231.094	-1447.298	216.2036	0.512963	0.396346	0.0667648	0.0239262	0.4938986	0.8848032	2.891524	1.416685
48450	-1230.993	-1446.874	215.8813	0.501273	0.387314	0.0652434	0.0461695	0.2675587	0.7595118	3.337377	1.264993
48456	-1213.507	-1427.678	214.1713	0.53969	0.393481	0.050263	0.0165664	0.3802028	0.8843536	3.236219	3.743741
48462	-1218.196	-1433.085	214.8887	0.562655	0.415049	0.0106349	0.0116613	0.3030089	1.039137	2.536174	4.416847
48468	-1225.08	-1442.124	217.0444	0.418585	0.52905	0.0297043	0.0226612	0.3151406	1.169469	1.996139	1.955464
48474	-1243.856	-1461.353	217.4975	0.561878	0.390707	0.0268961	0.0205189	0.2716503	1.220205	1.927866	1.479967
48480	-1234.918	-1451.115	216.1975	0.52606	0.409874	0.0354035	0.0286625	0.3612327	0.8789859	2.720046	1.916152
48486	-1238.445	-1453.889	215.444	0.362801	0.553441	0.0478043	0.0359544	0.3587854	0.6330407	3.543816	1.450215
48492	-1239.158	-1456	216.8419	0.752229	0.228663	0.0165961	0.00251154	0.2717787	1.094141	1.970972	2.417905
48498	-1251.194	-1468.779	217.5849	0.42339	0.551582	0.0223361	0.00269182	0.2633212	1.147566	1.958897	1.412111
48504	-1247.781	-1465.314	217.533	0.513863	0.459075	0.0237999	0.00326239	0.3017811	0.9985773	2.423919	0.8632666
48510	-1254.311	-1469.632	215.3207	0.550068	0.271216	0.110835	0.0678811	0.4877072	0.9024941	2.916798	2.502019
48516	-1243.463	-1458.846	215.3833	0.463064	0.378543	0.147849	0.0105442	0.5142331	0.9650261	2.824985	2.502019
48522	-1233.58	-1449.453	215.8737	0.384423	0.444426	0.120554	0.0505973	0.4423556	0.7970621	3.365652	1.06359
48528	-1222.414	-1438.571	216.1578	0.410222	0.496698	0.0240019	0.0690779	0.3964385	0.9701534	2.644928	1.972911
48534	-1230.437	-1446.661	216.2235	0.442827	0.48328	0.0306374	0.0432552	0.4300734	0.8644632	2.859463	1.548356
48540	-1235.486	-1452.049	216.563	0.641357	0.330232	0.00341239	0.024998	0.2674329	1.260309	1.513157	3.703128
48546	-1241.767	-1457.791	216.0242	0.528892	0.435949	0.00281401	0.0323455	0.3420895	1.105609	1.970873	3.721204
48552	-1235.463	-1450.646	215.1834	0.601566	0.344704	0.00342862	0.0503013	0.3795765	0.8694731	3.123054	2.388575
48558	-1228.365	-1443.748	215.3827	0.373702	0.555726	0.00492622	0.0656458	0.3990172	0.731734	3.48542	1.486143
48564	-1239.613	-1454.342	214.7295	0.512356	0.430651	0.00153514	0.0554584	0.5379246	1.008779	2.578187	4.259639
48570	-1224.24	-1441.743	217.5032	0.544125	0.439656	0.00110815	0.0151106	0.3039663	1.120534	2.121396	1.248078
48576	-1228.703	-1446.526	217.8221	0.521636	0.461424	0.00493929	0.0120008	0.3039663	1.161139	1.884445	1.243833
48582	-1228.093	-1445.537	217.4434	0.542657	0.433324	0.0144054	0.00961279	0.3119949	1.433291	1.376364	2.237142
48588	-1230.549	-1448.425	217.8755	0.531528	0.421231	0.0333366	0.013904	0.4190041	1.535039	1.331247	1.523954
48594	-1248.313	-1465.044	216.7311	0.475554	0.422911	0.0696492	0.0318864	0.3684875	1.3843	1.346742	3.466187
48600	-1246.464	-1463.138	216.6735	0.619857	0.286351	0.0717434	0.0220483	0.2779964	1.395277	1.63096	2.976455
48606	-1234.105	-1451.134	217.029	0.510958	0.408072	0.0343322	0.0466382	0.3198439	1.247989	1.564341	2.758645
48612	-1227.916	-1446.637	218.7215	0.371608	0.567688	0.024969	0.0357353	0.3082407	1.247989	1.6426	0.6093044
48618	-1224.373	-1443.447	219.0738	0.571045	0.38422	0.0323478	0.0123868	0.3027455	1.269823	1.574868	0.2227814
48624	-1246.718	-1465.511	218.7924	0.464365	0.455381	0.0614857	0.0187679	0.4578666	1.339289	1.423298	0.6264555
48630	-1239.53	-1456.875	217.3458	0.320753	0.597341	0.0581178	0.0237882	0.3450711	0.9154074	2.474581	1.026465
48636	-1238.259	-1454.793	216.5348	0.390845	0.533204	0.0469645	0.0289865	0.3716842	1.038653	2.831867	1.117339
48642	-1238.137	-1455.557	217.4195	0.521626	0.373114	0.0809034	0.0243571	0.2768193	1.340222	1.39725	2.386384
48648	-1245.042	-1462.369	217.3276	0.435715	0.475201	0.0684701	0.0206139	0.3201073	1.24699	1.524553	2.386384
48654	-1241.513	-1459.493	217.9794	0.509597	0.442641	0.00601734	0.0417447	0.3640082	1.309157	1.355172	1.687443
48660	-1241.554	-1458.445	216.891	0.547052	0.404164	0.0422339	0.00655102	0.3704096	1.115129	1.682733	2.87728
48666	-1244.909	-1462.586	217.6772	0.445677	0.451553	0.0438717	0.0588979	0.259218	1.191665	1.677684	1.733489
48672	-1244.532	-1461.503	216.9708	0.482752	0.366459	0.078047	0.0727412	0.259218	1.098383	1.935629	2.30327
48678	-1230.543	-1448.948	218.4059	0.644231	0.283965	0.0222902	0.049514	0.2598199	1.069562	1.608983	1.15194
48684	-1233.299	-1450.99	217.6914	0.647167	0.224536	0.0494307	0.0788663	0.2493475	1.258234	1.690172	1.61401
48690	-1230.166	-1448.387	218.2209	0.368776	0.594227	0.0281672	0.00883011	0.3286384	1.261907	1.778217	0.8792395
48696	-1228.393	-1447.929	219.5358	0.514859	0.452759	0.0227281	0.00965372	0.3286384	1.354016	1.122029	0.209141
48702	-1242.489	-1460.826	218.3367	0.623086	0.358826	0.00891656	0.00917192	0.3583866	1.361615	1.395878	1.168988
48708	-1235.285	-1453.208	217.9235	0.62179	0.358079	0.0109777	0.00915285	0.2551567	1.420597	1.12501	2.031163
48714	-1239.705	-1458.188	218.4828	0.624101	0.35941	0.00782424	0.00866503	0.2775887	1.364123	1.21978	1.287209
48720	-1233.946	-1449.918	215.9723	0.354984	0.616722	0.0134258	0.0148686	0.4060667	1.267226	1.557294	4.60625
48726	-1233.461	-1450.626	217.1644	0.604461	0.38478	0.00469023	0.00606889	0.3343814	1.165249	1.658962	2.463616
48732	-1236.504	-1452.04	215.5356	0.687951	0.302357	0.00598963	0.00370246	0.26356	1.348987	1.560745	5.618015
48738	-1243.382	-1459.606	216.2237	0.485348	0.501975	0.00783428	0.00484271	0.3256188	1.312063	1.322485	4.758577
48744	-1234.818	-1453.579	218.7603	0.512786	0.478374	0.000909078	0.0079317	0.3256188	1.345886	1.177679	1.045014
48750	-1254.191	-1469.838	215.6477	0.50882	0.405227	0.0429222	0.0430309	0.4558767	1.161709	2.445005	2.831818
48756	-1237.225	-1453.561	216.3368	0.644211	0.253185	0.0781829	0.0244205	0.6790401	1.125431	2.247828	1.992609
48762	-1236.734	-1453.055	216.3212	0.642096	0.261057	0.0357663	0.0610806	0.2890913	1.311579	1.889974	3.080639
48768	-1238.691	-1455.942	217.251	0.473825	0.371973	0.0272318	0.12697	0.2695159	1.048199	1.889974	2.074366
48774	-1227.465	-1444.646	217.1818	0.473858	0.43487	0.0154817	0.0757908	0.2695159	1.284285	1.835452	1.957913
48780	-1231.877	-1450.156	218.2798	0.42356	0.509111	0.00904189	0.0582868	0.3074619	1.248201	1.467606	1.284114
48786	-1233.692	-1451.089	217.3972	0.452029	0.510634	0.00833756	0.0289997	0.3325122	1.143774	1.883704	1.738153
48792	-1232.32	-1450.155	217.8347	0.403232	0.580566	0.00257407	0.013628	0.3212221	1.224986	1.746039	1.370112
48798	-1234.663	-1449.853	215.1897	0.23874	0.745788	0.00279748	0.0126742	0.2910976	1.022143	2.197307	4.981775
48804	-1227.29	-1444.392	217.1017	0.525268	0.461995	0.00488538	0.00785128	0.3273098	1.263935	1.748689	2.233648
48810	-1235.367	-1454.135	218.7678	0.52069	0.457153	0.0140495	0.00810709	0.3341101	1.283684	1.635544	0.5259829
48816	-1237.906	-1454.998	217.0924	0.664032	0.30075	0.028517	0.0067008	0.2399782	1.262148	1.798563	2.182916
48822	-1238.47	-1457.85	219.3797	0.615688	0.345979	0.0287692	0.00956428	0.3015324	1.301001	1.286593	0.1781285
48828	-1229.997	-1449.36	219.3624	0.608805	0.348023	0.0257966	0.0173752	0.3036385	1.360878	1.25069	0.1781285
48834	-1236.268	-1454.164	217.8968	0.398193	0.581941	0.0117248	0.00814119	0.5050535	1.407148	1.46857	1.351492
48840	-1236.551	-1454.239	217.688	0.458903	0.454371	0.0679163	0.0188096	0.5193991	1.362128	1.487322	1.598299
48846	-1231.833	-1449.359	217.5261	0.59542	0.386223	0.00236866	0.0159885	0.3090082	1.3296	1.487322	2.068504
48852	-1241.891	-1460.165	218.2742	0.510663	0.440673	0.00347905	0.0451844	0.2973225	1.147703	1.496608	1.363391
48858	-1240.174	-1457	216.8252	0.324216	0.648046	0.00198305	0.025755	0.2001577	1.054612	2.524761	1.363391
48864	-1230.114	-1447.707	217.593	0.374317	0.556032	0.0082403	0.0614105	0.3434168	1.211651	1.827868	1.510976
48870	-1240.193	-1457.269	217.0757	0.456437	0.472576	0.011085	0.0599026	0.2471551	1.211651	1.827868	2.218483
48876	-1229.845	-1447.744	217.8994	0.438105	0.516362	0.00474395	0.0407888	0.3013947	1.083807	2.054707	0.9826256
48882	-1229.713	-1446.382	216.6692	0.536905	0.431316	0.00583385	0.025946	0.39034	0.8825553	2.28289	2.187635
48888	-1236.328	-1453.608	217.2802	0.511401	0.439797	0.00687986	0.0419226	0.3911331	0.9926037	1.828194	2.139949
48894	-1246.639	-1464.044	217.4045	0.60681	0.363962	0.0191133	0.0101146	0.783242	1.245754	2.067538	0.8437431
48900	-1242.89	-1460.608	217.7179	0.377995	0.525369	0.0949131	0.00172288	0.6769965	0.9621267	2.457245	0.2872413
48906	-1244.035	-1461.966	217.9314	0.263731	0.64378	0.090703	0.00178557	0.3152631	1.014814	2.143012	0.8802976
48912	-1241.582	-1457.29	215.7079	0.381855	0.508148	0.0953134	0.0146833	0.456883	0.7681165	3.303397	1.369174
48918	-1238.195	-1453.39	215.1948	0.402335	0.547097	0.0345144	0.0160537	0.456883	0.725977	3.715283	1.204844
48924	-1249.855	-1465.734	215.8785	0.411667	0.538806	0.0362803	0.0132469	0.3632052	1.056025	2.679852	2.19412
48930	-1240.251	-1456.918	216.6672	0.505143	0.440418	0.0302017	0.0242375	0.2825668	1.080288	2.747958	1.131835
48936	-1238.359	-1456.667	218.3081	0.45651	0.522893	0.00264072	0.0179564	0.2674925	1.004409	2.089833	0.6253911
48942	-1247.258	-1465.284	218.0259	0.422507	0.48512	0.0245269	0.067846	0.3290549	1.130786	1.856073	1.091526
48948	-1240.241	-1458.203	217.962	0.414955	0.507066	0.0224043	0.0555744	0.3594165	1.273813	1.856073	0.9912863
48954	-1240.451	-1456.662	216.2108	0.556561	0.424083	0.00296885	0.0163873	0.278784	1.055188	2.080623	3.226498
48960	-1223.943	-1441.462	217.5195	0.534337	0.407148	0.0246302	0.0338851	0.2997628	1.245777	1.539644	2.101862
48966	-1223.521	-1441.334	217.813	0.518099	0.402893	0.046899	0.0321087	0.2531735	1.230771	1.90592	1.159838
48972	-1233.542	-1450.613	217.0716	0.512868	0.398825	0.0565224	0.0317845	0.2786851	1.229373	2.026844	1.802423
48978	-1220.001	-1437.293	217.2922	0.605018	0.374975	0.0120334	0.00797397	0.2858081	1.358166	1.463859	2.415872
48984	-1233.676	-1449.944	216.2683	0.632371	0.35804	0.00259276	0.00699585	0.2851488	1.178325	2.246578	2.515614
48990	-1244.915	-1460.03	215.1154	0.633688	0.287392	0.0537315	0.0251893	0.2908983	1.221364	1.724655	6.436963
48996	-1245.219	-1461.433	216.214	0.576776	0.315468	0.0742614	0.0334949	0.2908983	0.8939942	2.700216	1.969394
49002	-1230.287	-1448.412	218.1249	0.394273	0.532783	0.00421014	0.0687338	0.2675945	1.304065	1.648444	1.142305
49008	-1242.672	-1460.595	217.923	0.411761	0.512059	0.00439688	0.0717825	0.3554198	1.342149	1.784957	1.068534
49014	-1236.544	-1452.751	216.207	0.509254	0.447029	0.0211168	0.0226001	0.362961	0.949171	2.61067	2.044268
49020	-1233.684	-1451.041	217.3569	0.436203	0.524462	0.00586191	0.0334734	0.3192332	1.081295	2.165464	1.368976
49026	-1235.365	-1453.248	217.8829	0.390554	0.545492	0.00655121	0.0574023	0.3292568	1.007495	2.267396	0.7421881
49032	-1231.816	-1447.366	215.5506	0.426234	0.560674	0.00728602	0.00580656	0.3705491	0.8147307	3.161987	1.878364
49038	-1227.714	-1443.479	215.7645	0.438474	0.50919	0.0501621	0.00217386	0.3176608	0.9718284	3.124333	1.542387
49044	-1236.163	-1454.196	218.0338	0.474452	0.472655	0.0109019	0.0419918	0.305725	0.9533926	2.251244	0.6863194
49050	-1246.06	-1464.402	218.3418	0.299871	0.586691	0.107303	0.00613539	0.3581467	1.05756	2.153469	0.3935052
49056	-1233.453	-1451.496	218.0431	0.326158	0.608504	0.0470375	0.0183006	0.3522074	1.084057	2.376063	0.2714149
49062	-1237.71	-1455.699	217.989	0.271692	0.693584	0.0159259	0.0187982	0.3522074	1.028893	2.437684	0.3056292
49068	-1247.102	-1463.182	216.0802	0.582823	0.372558	0.0100674	0.0345515	0.2548509	1.133925	2.437684	2.422478
49074	-1226.99	-1445.09	218.1	0.527154	0.434385	0.00720997	0.0312513	0.2962005	1.122165	1.87184	1.01835
49080	-1232.668	-1450.3	217.6323	0.308818	0.634961	0.0105392	0.0456815	0.2854213	1.119385	2.200429	0.9971771
49086	-1231.156	-1448.623	217.4677	0.429333	0.492507	0.014652	0.0635085	0.3265713	0.9434732	2.604343	0.6906617
49092	-1241.07	-1455.302	214.232	0.552666	0.381626	0.0324028	0.0333054	0.5250999	0.8034385	3.035632	4.185974
49098	-1237.599	-1452.476	214.8768	0.511801	0.353408	0.107642	0.0271483	0.6125586	0.9403703	2.92457	2.918619
49104	-1233.435	-1447.324	213.8892	0.495183	0.452236	0.0339302	0.01865	0.6411001	0.8412941	2.863676	5.22528
49110	-1219.466	-1434.581	215.115	0.565581	0.329274	0.0948774	0.0102679	0.3456854	0.9121453	2.566122	4.061616
49116	-1230.684	-1446.699	216.015	0.490288	0.386343	0.111321	0.0120475	0.8087252	1.051286	2.442218	1.931007
49122	-1243.985	-1458.042	214.0562	0.56544	0.281893	0.146685	0.00598226	0.8610059	0.7672997	3.380164	2.862568
49128	-1226.515	-1443.134	216.6185	0.629656	0.219787	0.124498	0.0260587	0.924749	1.014415	2.212478	1.527948
