Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
2658	-1232.341	-1447.107	214.7656	0.451296	0.499296	0.0389035	0.0105046	0.3819726	1.038297	2.641369	4.214736
2664	-1237.62	-1454.402	216.783	0.570743	0.394251	0.0329692	0.00203644	0.3593101	1.12887	2.162787	1.98352
2670	-1227.888	-1442.574	214.686	0.584033	0.346992	0.0456766	0.0232978	0.2675403	1.092096	2.5267	4.802163
2676	-1239.144	-1452.442	213.2975	0.454263	0.459257	0.0572692	0.0292108	0.3251625	0.84806	3.493712	4.802163
2682	-1239.176	-1454.37	215.1936	0.400171	0.525673	0.0427537	0.031403	0.3446443	0.8949488	3.409924	1.720455
2688	-1240.172	-1456.525	216.3522	0.403511	0.530061	0.0194814	0.0469456	0.311739	0.9944944	2.450958	2.178216
2694	-1231.075	-1447.994	216.919	0.35959	0.591005	0.0175368	0.0318683	0.4250218	1.441093	1.637111	2.360051
2700	-1254.05	-1470.322	216.2722	0.530589	0.44453	0.0122928	0.012588	0.5030279	1.209658	2.139929	2.457282
2706	-1246.355	-1463.314	216.9585	0.528153	0.442488	0.0197869	0.00957249	0.3458676	1.209229	2.139929	1.713148
2712	-1259.418	-1477.845	218.4267	0.647312	0.27856	0.051273	0.0228549	0.2766351	1.259535	2.037215	0.2817192
2718	-1251.857	-1469.39	217.5337	0.673226	0.289712	0.0219886	0.0150728	0.2644564	1.155745	2.019358	1.358693
2724	-1255.688	-1472.69	217.0022	0.678303	0.291897	0.0221544	0.00764645	0.2739832	1.045625	2.308697	1.582983
2730	-1244.657	-1461.595	216.9378	0.615713	0.326472	0.0109443	0.0468704	0.2429451	1.220123	1.689776	2.704559
2736	-1239.089	-1457.506	218.4165	0.475112	0.479341	0.0112504	0.0342973	0.287257	1.100087	2.149204	0.2626418
2742	-1243.225	-1460.929	217.7045	0.507075	0.45322	0.00780693	0.031898	0.3323604	0.9874094	2.406885	0.7207956
2748	-1239.058	-1454.82	215.7613	0.516122	0.461307	0.00335491	0.0192164	0.6813863	0.8959032	2.289265	3.107645
2754	-1251.37	-1469.94	218.5704	0.61957	0.323705	0.0357835	0.020942	0.2541719	1.050521	1.667135	0.9235149
2760	-1234.117	-1452.67	218.5529	0.459594	0.474309	0.00891864	0.0571776	0.3156536	1.196493	1.687124	0.7550115
2766	-1251.888	-1468.257	216.3693	0.623633	0.310725	0.00584269	0.0598001	0.3217268	1.140103	2.076518	2.799222
2772	-1238.354	-1455.261	216.9078	0.668816	0.262104	0.00694281	0.0621376	0.2399083	1.068483	1.824528	2.686561
2778	-1228.26	-1445.322	217.0625	0.673339	0.256277	0.00736988	0.0630136	0.2419549	1.08557	1.916836	2.230425
2784	-1228.146	-1444.913	216.7675	0.464891	0.476726	0.0137094	0.0446734	0.2389435	1.144168	1.904393	2.605166
2790	-1226.14	-1442.383	216.2425	0.53209	0.35682	0.0218683	0.089222	0.2664559	1.103453	2.474372	2.148887
2796	-1232.742	-1448.35	215.6085	0.565338	0.302955	0.0103956	0.121312	0.2801779	0.938673	2.83576	2.448949
2802	-1238.653	-1453.33	214.6774	0.602787	0.318827	0.00874951	0.0696364	0.2283393	1.075413	2.701863	4.240795
2808	-1248.518	-1463.607	215.0887	0.5599	0.376795	0.008127	0.0551782	0.2283393	0.9502543	2.524909	4.240795
2814	-1245.814	-1463.281	217.467	0.530868	0.300903	0.0142436	0.153986	0.2283393	1.295413	1.668324	1.880848
2820	-1245.269	-1462.594	217.3254	0.396561	0.53688	0.015107	0.0514521	0.3521837	1.212685	1.740697	1.991259
2826	-1242.196	-1459.91	217.7146	0.457799	0.481736	0.0135553	0.0469095	0.5403224	1.134915	1.955197	1.06627
2832	-1242.081	-1456.455	214.3739	0.454278	0.493306	0.011751	0.0406655	0.6017717	1.02583	2.886544	3.795718
2838	-1237.536	-1454.74	217.2034	0.483249	0.48738	0.0215246	0.00784651	0.4688394	0.7254863	2.995131	0.4190324
2844	-1238.145	-1454.354	216.209	0.649742	0.333468	0.00655921	0.0102309	0.3767098	0.7016193	3.111922	1.323302
2850	-1221.977	-1437.834	215.8572	0.502179	0.47296	0.00930298	0.0155576	0.258973	0.6394096	3.44135	1.230592
2856	-1240.439	-1456.607	216.1674	0.330372	0.624152	0.0198232	0.0256534	0.3446924	0.8334121	2.683348	2.112431
2862	-1232.576	-1448.908	216.3321	0.5373	0.427076	0.0314022	0.00422181	0.3446924	0.9072183	2.816877	1.533092
2868	-1233.805	-1450.395	216.5903	0.586313	0.396801	0.0136973	0.00318866	0.3446924	1.11376	2.105372	2.41099
2874	-1234.1	-1449.527	215.4269	0.637568	0.327618	0.0321773	0.0026368	0.3264185	1.042267	2.244214	4.224536
2880	-1229.514	-1446.2	216.686	0.537069	0.432297	0.0237621	0.00687177	0.2889194	1.018589	2.421926	1.778776
2886	-1226.496	-1443.122	216.6258	0.595816	0.357076	0.036704	0.0104033	0.3746915	1.171745	1.974558	2.534093
2892	-1238.801	-1457.032	218.2308	0.49246	0.462281	0.0344685	0.0107908	0.271538	1.236847	1.69421	1.03605
2898	-1223.277	-1441.298	218.0208	0.520291	0.420418	0.0432106	0.0160802	0.4280752	1.295597	1.805586	0.9284866
2904	-1243.503	-1462.739	219.2365	0.508486	0.424862	0.00994866	0.0567034	0.2985855	1.109704	1.563936	0.1995459
2910	-1240.048	-1457.43	217.3824	0.434215	0.489061	0.011452	0.0652716	0.2815953	0.9842518	2.749347	0.5271861
2916	-1243.165	-1460.187	217.0215	0.306262	0.593139	0.0214369	0.0791621	0.2689025	1.002986	2.70948	0.919473
2922	-1242.797	-1458.984	216.1867	0.525098	0.444388	0.0161137	0.0144003	0.3024457	0.9886175	2.2933	2.814436
2928	-1245.24	-1463.297	218.0568	0.365855	0.551588	0.0389383	0.043619	0.3233325	1.335551	1.692606	1.094011
2934	-1249.962	-1467.048	217.086	0.665698	0.279879	0.0276076	0.0268154	0.4577209	1.023596	2.212553	1.536692
2940	-1237.444	-1454.453	217.0089	0.413526	0.541215	0.0335123	0.0117458	0.4009218	1.177297	1.982879	1.938573
2946	-1222.092	-1439.215	217.1236	0.597025	0.351259	0.0382941	0.0134218	0.3962843	1.316498	1.445215	2.667294
2952	-1215.43	-1433.146	217.7155	0.60175	0.379568	0.0148161	0.00386529	0.2792354	1.358568	1.270272	2.163648
2958	-1221.531	-1438.622	217.0911	0.58329	0.381802	0.0281969	0.00671145	0.2913919	1.303815	1.433148	2.871151
2964	-1226.828	-1445.018	218.1902	0.563084	0.368576	0.060999	0.00734099	0.2731579	1.511445	1.125358	1.576372
2970	-1225.6	-1441.971	216.3719	0.657518	0.254128	0.0334142	0.0549393	0.2476568	1.391738	1.476681	3.915022
2976	-1234.741	-1453.097	218.3559	0.667306	0.246387	0.0345166	0.0517902	0.3116859	1.442903	1.090399	1.49087
2982	-1225.844	-1442.934	217.0892	0.778465	0.165926	0.0232447	0.0323643	0.2100525	1.274303	1.458768	2.86131
2988	-1240.118	-1457.132	217.0147	0.754691	0.182678	0.0261801	0.0364514	0.2202394	1.453629	1.748651	2.116834
2994	-1228.344	-1445.259	216.9141	0.725521	0.246501	0.015104	0.0128746	0.2487088	1.169088	1.972218	2.206639
3000	-1222.549	-1438.85	216.3014	0.713223	0.241119	0.0300934	0.015565	0.2428755	1.060093	2.212799	2.736192
3006	-1224.538	-1440.553	216.0153	0.545882	0.388006	0.0230327	0.0430788	0.2982363	1.029123	2.51876	2.466625
3012	-1227.153	-1444.775	217.6215	0.495963	0.445109	0.0205301	0.0383982	0.3078929	1.340065	1.827942	1.355641
3018	-1231.203	-1449.865	218.6618	0.71372	0.254679	0.0228861	0.00871519	0.2558685	1.10486	1.950306	0.1688082
3024	-1242.155	-1460.443	218.2871	0.683782	0.265257	0.00737479	0.0435856	0.2515062	1.308832	1.76153	0.8183782
3030	-1219.428	-1436.149	216.7206	0.635043	0.299914	0.00850274	0.0565397	0.2823515	1.219791	1.954072	2.444727
3036	-1230.28	-1447.127	216.8466	0.552252	0.31651	0.0746105	0.0566279	0.2545713	1.199181	1.808584	2.615668
3042	-1233.231	-1449.886	216.6558	0.581082	0.333032	0.081726	0.00415984	0.3878221	0.8439538	2.76126	1.305591
3048	-1237.189	-1455.225	218.0357	0.521829	0.423663	0.0375746	0.016934	0.2800706	1.067857	2.3991	0.192287
3054	-1225.46	-1443.535	218.0749	0.441107	0.492677	0.0473716	0.0188439	0.3540443	1.059371	2.326311	0.1610612
3060	-1263.423	-1481.325	217.9018	0.575491	0.360066	0.0272797	0.0371627	0.3406964	1.153088	1.711885	1.416858
3066	-1257.599	-1475.399	217.7997	0.590334	0.369353	0.027622	0.0126907	0.2357767	1.054396	1.664685	1.773104
3072	-1242.673	-1460.592	217.919	0.602267	0.323503	0.0335815	0.0406489	0.2357767	1.0309	1.729862	1.545191
3078	-1234.835	-1451.828	216.9927	0.646923	0.315393	0.00331671	0.0343673	0.2576551	1.06289	1.99748	2.192049
3084	-1240.839	-1458.186	217.3477	0.61689	0.337398	0.0038311	0.0418811	0.2728844	0.9823397	2.361259	1.175398
3090	-1234.862	-1452.987	218.1248	0.545313	0.430605	0.00568878	0.0183933	0.3262648	1.342474	1.763466	0.9163465
3096	-1230.006	-1447.555	217.5492	0.579905	0.352244	0.00455698	0.0632945	0.2580379	1.54408	1.201039	2.257506
3102	-1241.761	-1459.619	217.858	0.63141	0.288236	0.00746531	0.0728885	0.2451269	1.190131	1.493997	1.824106
3108	-1243.912	-1462.385	218.4738	0.653518	0.298329	0.00374996	0.0444027	0.2451269	1.237002	1.513938	1.042914
3114	-1237.082	-1454.178	217.0957	0.665301	0.320492	0.00465082	0.00955628	0.2383967	1.164848	1.933399	2.040954
3120	-1229.02	-1447.115	218.0949	0.548065	0.425032	0.00387047	0.023033	0.2867494	1.175803	1.752184	1.149548
3126	-1234.489	-1451.787	217.2978	0.52174	0.438754	0.00957537	0.0299309	0.2710781	1.311543	1.75936	1.913861
3132	-1253.772	-1467.905	214.1329	0.582566	0.343823	0.0589892	0.0146216	0.3610471	1.635495	1.044411	11.10025
3138	-1237.225	-1454.369	217.1441	0.624567	0.328484	0.0396032	0.00734567	0.332546	1.477931	1.131806	3.068879
3144	-1241.557	-1458.596	217.0385	0.573428	0.408088	0.0117399	0.00674421	0.303999	1.472585	1.329641	2.88865
3150	-1236.556	-1454.986	218.4298	0.597247	0.37188	0.0183429	0.0125304	0.4281601	1.28823	1.375432	1.116162
3156	-1228.806	-1444.902	216.0957	0.570329	0.38946	0.0175162	0.0226949	0.2973757	1.325042	1.780028	3.74594
3162	-1228.261	-1445.429	217.1687	0.629208	0.344598	0.0152601	0.0109337	0.2973757	1.09148	1.79062	2.319553
3168	-1225.291	-1441.891	216.5998	0.565057	0.404534	0.0137043	0.016705	0.3106696	1.042965	2.295872	2.108101
3174	-1226.115	-1442.031	215.9158	0.467503	0.466305	0.0505102	0.0156818	0.4390851	1.109067	2.181952	3.187152
3180	-1229.288	-1445.592	216.3036	0.530696	0.409566	0.0408476	0.0188911	0.3137968	1.013634	2.052583	3.187152
3186	-1229.101	-1445.83	216.7295	0.570546	0.323289	0.0558134	0.0503516	0.326193	1.017572	2.290982	1.966996
3192	-1237.719	-1455.203	217.4837	0.657576	0.260079	0.0449006	0.037445	0.3874458	1.109306	1.66037	2.033879
3198	-1240.186	-1457.229	217.0434	0.595445	0.328752	0.0629041	0.0128989	0.240854	1.093903	1.923167	2.232202
3204	-1241.801	-1458.603	216.8023	0.654351	0.303438	0.0194448	0.0227666	0.2731547	1.079448	1.742257	3.029366
3210	-1241.8	-1460.241	218.4411	0.584747	0.297342	0.0568118	0.0610997	0.2580802	1.837137	0.797762	1.277788
3216	-1232.794	-1450.363	217.5684	0.706212	0.225833	0.024112	0.0438429	0.2580802	1.609117	0.7361604	2.794864
3222	-1242.52	-1458.959	216.4386	0.739347	0.207937	0.0272459	0.0254705	0.2934328	1.854864	0.6539575	4.518479
3228	-1237.985	-1455.256	217.2703	0.51175	0.39533	0.075045	0.0178749	0.3395049	2.082799	0.4573513	2.59684
3234	-1221.021	-1438.454	217.4334	0.582385	0.2752	0.0685483	0.0738667	0.3395049	1.945502	0.5060309	2.563212
3240	-1225.404	-1442.729	217.3253	0.631573	0.30504	0.0305097	0.0328768	0.2592035	2.024844	0.5027175	2.657204
3246	-1225.701	-1442.962	217.2605	0.60076	0.358284	0.017596	0.0233598	0.2877403	1.799899	0.6959328	3.016252
3252	-1242.205	-1460.849	218.644	0.547464	0.407398	0.0200081	0.0251295	0.3846178	1.768702	0.6959328	1.137133
3258	-1230.692	-1450.181	219.4884	0.493014	0.425296	0.0208871	0.0608032	0.3875427	1.695341	0.7619997	0.2134459
3264	-1220.747	-1440.057	219.3096	0.473227	0.473682	0.0232634	0.0298283	0.4061628	1.490192	1.158809	0.2784004
3270	-1250.034	-1465.017	214.9825	0.365629	0.480476	0.0395188	0.114376	0.3187928	1.678442	0.7514064	8.830242
3276	-1254.695	-1472.681	217.9854	0.744942	0.148618	0.0293558	0.0770846	0.2503368	1.447664	1.269942	1.700308
3282	-1251.313	-1468.747	217.4337	0.552437	0.361437	0.0338885	0.0522373	0.3538497	1.312945	1.222756	2.673399
3288	-1247.922	-1464.584	216.662	0.724433	0.193771	0.0421079	0.0396885	0.3469898	1.431237	1.304157	3.63378
3294	-1231.105	-1448.713	217.6072	0.537343	0.325327	0.070696	0.066634	0.298974	1.447045	1.152879	2.378254
3300	-1242.45	-1459.041	216.5912	0.320127	0.639224	0.0142637	0.0263849	0.51591	0.7958739	2.714242	1.383626
3306	-1243.483	-1460.148	216.6652	0.545474	0.399137	0.00319564	0.052194	0.448722	0.9533481	2.935812	0.8358285
3312	-1241.778	-1458.87	217.0928	0.455459	0.469193	0.00434712	0.0710008	0.3487675	0.9700051	2.546139	1.109339
3318	-1247.561	-1461.754	214.193	0.456464	0.468328	0.00433909	0.0708698	0.3331305	0.936528	3.37374	3.241804
3324	-1239.04	-1454.325	215.2851	0.33635	0.618515	0.00115542	0.0439802	0.4933433	0.9558219	3.096961	2.041369
3330	-1237.944	-1453.997	216.0529	0.468496	0.43811	0.0363412	0.0570526	0.2838187	1.154497	2.134755	3.182201
3336	-1233.126	-1449.484	216.3582	0.472904	0.385991	0.0295952	0.11151	0.3193493	1.430692	1.625742	3.446188
3342	-1246.95	-1464.889	217.9392	0.761899	0.154474	0.0209326	0.0626949	0.2384763	1.473005	1.001144	2.115235
3348	-1236.981	-1454.849	217.8683	0.767896	0.15569	0.0226222	0.0537919	0.2047714	1.505031	1.001144	2.149044
3354	-1239.823	-1457.203	217.3801	0.787639	0.158913	0.0165253	0.0369231	0.2047714	1.402127	1.030658	3.003929
3360	-1250.504	-1468.869	218.3657	0.549884	0.39075	0.0183549	0.041011	0.2677141	1.431846	1.075357	1.528892
3366	-1247	-1464.834	217.8341	0.467065	0.476897	0.0203018	0.0357365	0.4919265	1.489665	1.229252	1.694356
3372	-1244.417	-1463.339	218.9213	0.40066	0.497311	0.0436183	0.0584104	0.36835	1.604051	1.054643	0.7409617
3378	-1248.152	-1465.741	217.589	0.463703	0.466587	0.0439237	0.025787	0.420948	1.399072	1.38614	1.960016
3384	-1245.258	-1462.834	217.5756	0.435853	0.389223	0.124825	0.0500987	0.5351452	1.468825	1.604113	1.403203
3390	-1254.173	-1470.997	216.8243	0.430458	0.507446	0.0223084	0.0397885	0.6025215	0.7542169	3.003639	0.6197183
3396	-1255.784	-1471.305	215.5213	0.463122	0.466881	0.0298588	0.0401382	0.6675408	0.8713785	2.952561	1.9202
3402	-1252.639	-1471.31	218.6712	0.424293	0.522562	0.0267623	0.0263836	0.2580283	1.363646	1.503756	0.7405127
3408	-1239.007	-1456.752	217.7446	0.536065	0.336936	0.106243	0.0207566	0.2614353	1.426492	1.20223	2.146117
3414	-1234.409	-1450.704	216.2942	0.593477	0.373022	0.0261465	0.00735487	0.281413	1.581203	1.131119	4.552428
3420	-1236.398	-1454.247	217.8489	0.515077	0.422115	0.0295876	0.03322	0.281413	1.429788	1.131119	2.104366
3426	-1256.944	-1473.486	216.5424	0.246903	0.703273	0.0159892	0.0338344	0.3605937	1.146355	2.011299	2.632434
3432	-1257.831	-1474.605	216.7739	0.493175	0.403332	0.044968	0.0585248	0.3103424	1.017226	2.278104	1.946726
3438	-1247.072	-1463.415	216.3427	0.558857	0.316887	0.0459831	0.078273	0.2862587	0.9021881	2.380267	2.503236
3444	-1237.207	-1452.954	215.7472	0.325847	0.472692	0.0297416	0.171719	0.2546455	0.8596309	2.78929	2.480116
3450	-1229.63	-1447.006	217.3764	0.630121	0.237011	0.0125901	0.120278	0.2184923	1.085019	1.766423	2.090457
3456	-1240.625	-1457.296	216.6706	0.583722	0.294325	0.0115559	0.110397	0.2121582	1.002961	2.288093	2.090457
3462	-1257.05	-1472.545	215.4952	0.395834	0.405107	0.029403	0.169656	0.3256967	1.154396	1.888427	5.009723
3468	-1249.646	-1465.885	216.2391	0.340442	0.470825	0.0393536	0.149379	0.2627023	0.9830514	2.489199	2.290567
3474	-1246.901	-1462.997	216.0958	0.456204	0.466836	0.0595807	0.0173785	0.390878	1.108262	2.456844	2.290567
3480	-1238.224	-1454.096	215.872	0.495743	0.397482	0.0914968	0.0152782	0.4464677	1.161147	2.343247	2.745544
3486	-1240.564	-1452.501	211.9371	0.371746	0.544461	0.0786356	0.00515778	0.3917104	1.206565	2.052147	17.14267
3492	-1229.059	-1446.205	217.1464	0.53228	0.357435	0.104865	0.00542115	0.3917104	1.462546	1.310822	2.676809
3498	-1238.281	-1456.021	217.74	0.485159	0.44223	0.070219	0.00239166	0.3579616	1.38362	1.310822	1.973441
3504	-1245.555	-1462.729	217.1737	0.527135	0.362312	0.105803	0.00475038	0.376248	1.321913	1.660248	2.17958
3510	-1227.559	-1444.711	217.1514	0.526128	0.445566	0.0264092	0.00189661	0.3435996	1.176222	2.117284	1.563852
3516	-1234.981	-1451.099	216.1175	0.527306	0.452019	0.0187466	0.00192891	0.4347466	1.210045	2.341313	2.321116
3522	-1238.082	-1453.93	215.848	0.560916	0.417579	0.0199415	0.00156356	0.6107522	1.052143	2.547515	2.211257
3528	-1236.517	-1454.085	217.5678	0.679794	0.3142	0.00467555	0.00133066	0.2465099	0.9781475	2.048846	1.471519
3534	-1234.858	-1451.772	216.9148	0.559701	0.432348	0.00695305	0.000998641	0.2343534	1.081665	2.244984	1.767799
3540	-1240.407	-1458.44	218.0335	0.793669	0.183194	0.0230089	0.00012781	0.2325593	1.065713	1.599941	1.582714
3546	-1229.69	-1446.186	216.4956	0.572321	0.397859	0.0297216	9.90007e-05	0.3059076	1.33101	1.621417	3.401031
3552	-1229.437	-1446.51	217.0728	0.474768	0.495439	0.0296298	0.000162696	0.291002	1.440463	1.246548	3.062837
3558	-1239.811	-1457.507	217.6962	0.523135	0.436372	0.039567	0.000926116	0.4291819	1.606616	0.9951143	2.133088
3564	-1246.102	-1464.76	218.6582	0.600712	0.294728	0.103619	0.000940578	0.2776611	1.296397	1.163652	1.241183
3570	-1236.712	-1455.042	218.3303	0.495014	0.420007	0.0409736	0.0440057	0.3030714	1.578248	0.9414462	1.543733
3576	-1225.23	-1443.589	218.3591	0.53881	0.368692	0.0237302	0.0687678	0.3216588	1.745069	0.8433058	1.407126
3582	-1229.241	-1447.746	218.5053	0.555829	0.303469	0.00766984	0.133032	0.2204649	1.714018	0.730965	1.387063
3588	-1245.313	-1462.956	217.6432	0.515815	0.410239	0.00525653	0.0686896	0.2375458	1.714737	0.6990742	2.547115
3594	-1236.961	-1454.93	217.9692	0.664453	0.261543	0.0052606	0.0687429	0.2173549	1.562737	0.9185538	2.05088
3600	-1251.209	-1469.163	217.9543	0.734846	0.198509	0.0107834	0.0558616	0.2146837	1.52527	0.9292616	2.10675
3606	-1236.951	-1455.105	218.1537	0.66136	0.316078	0.008986	0.0135763	0.2777626	1.513625	0.9618777	1.825886
3612	-1239.635	-1457.674	218.0386	0.597521	0.365522	0.0246912	0.0122658	0.2790616	1.535274	1.013745	1.879472
3618	-1225.768	-1442.943	217.1748	0.532446	0.438826	0.0122054	0.0165226	0.2790616	1.699714	0.6805058	3.35735
3624	-1239.753	-1457.747	217.9932	0.577499	0.349873	0.0171712	0.0554561	0.2550993	1.679227	0.7845785	2.020605
3630	-1241.697	-1458.814	217.1171	0.553884	0.397646	0.021266	0.0272037	0.3292613	1.662495	0.8289724	3.309234
3636	-1231.354	-1449.535	218.181	0.527497	0.430669	0.00971011	0.0321241	0.2595503	1.603556	0.8844715	1.771528
3642	-1243.247	-1460.798	217.5512	0.604347	0.317412	0.0757914	0.00244938	0.4059716	1.287254	1.618196	1.771528
3648	-1238.083	-1456.085	218.0018	0.624855	0.328183	0.0454403	0.00152264	0.2765773	1.337863	1.525815	1.41956
3654	-1229.435	-1447.545	218.1102	0.609493	0.347337	0.0380906	0.00507881	0.3085376	1.350369	1.525815	1.272536
3660	-1235.326	-1452.352	217.0259	0.41796	0.505531	0.0351756	0.0413334	0.3435013	0.8727463	3.020865	0.515879
3666	-1240.34	-1454.453	214.1131	0.523478	0.397102	0.0177611	0.061659	0.3486222	0.8965001	3.182168	4.058945
3672	-1240.863	-1457.259	216.3967	0.535531	0.395368	0.0275228	0.0415782	0.2908623	0.9491504	2.809753	1.456132
3678	-1230.338	-1446.508	216.1699	0.5758	0.381333	0.0267257	0.016142	0.2908623	0.9572489	2.809753	1.716016
3684	-1230.647	-1448.347	217.6997	0.447434	0.497785	0.0308764	0.0239047	0.2949809	0.9497344	2.26375	0.9977891
3690	-1227.11	-1444.476	217.3653	0.481489	0.466691	0.0331248	0.018696	0.3934851	1.071551	2.111678	1.404602
3696	-1228.441	-1446.139	217.6986	0.361921	0.594547	0.0197139	0.023818	0.449983	0.9536171	2.445765	0.6106715
3702	-1223.849	-1440.598	216.7488	0.301611	0.626544	0.0420233	0.0298212	0.3626472	0.7902732	2.813197	1.192465
3708	-1235.977	-1453.023	217.0459	0.522059	0.396584	0.0432192	0.0381374	0.3661804	1.138185	1.916609	2.11053
3714	-1255.451	-1471.327	215.8755	0.556597	0.364561	0.0527436	0.026099	0.2976803	1.21353	1.974624	3.834886
3720	-1246.526	-1464.093	217.5675	0.469964	0.481267	0.0367593	0.0120096	0.4332919	1.62634	1.084366	2.150517
3726	-1254.875	-1472.453	217.5775	0.433698	0.494437	0.0366378	0.0352266	0.3035714	1.695412	0.9807069	2.323029
3732	-1250.207	-1467.778	217.5712	0.337212	0.625774	0.00666112	0.0303526	0.2681013	1.695412	0.7701799	2.616927
3738	-1234.384	-1452.671	218.2861	0.611842	0.3311	0.00407731	0.0529805	0.3113607	1.729787	0.8812895	1.477547
3744	-1244.058	-1462.313	218.2552	0.545464	0.379663	0.00897274	0.0659005	0.2759581	1.816682	0.7648721	1.533907
3750	-1231.452	-1449.119	217.6669	0.621576	0.29493	0.0193805	0.0641133	0.3097966	1.485744	1.054043	2.385219
3756	-1228.459	-1446.097	217.6384	0.506389	0.42193	0.0194486	0.0522322	0.3475121	1.49217	1.054043	2.385219
3762	-1241.212	-1458.394	217.1821	0.678337	0.27782	0.0109759	0.0328675	0.2778384	1.864837	0.9212243	2.765084
3768	-1234.902	-1452.083	217.1811	0.745819	0.225719	0.01388	0.0145813	0.216456	1.522761	1.227217	2.7863
3774	-1233.96	-1450.546	216.5862	0.528828	0.377613	0.0251964	0.0683633	0.276817	1.070837	1.898621	3.024342
3780	-1224.528	-1442.115	217.5862	0.509375	0.443743	0.0095119	0.03737	0.2303253	1.295818	1.534963	1.964806
3786	-1215.409	-1433.154	217.7441	0.64227	0.292322	0.00617275	0.0592347	0.2247599	1.147139	1.776857	1.531581
3792	-1237.249	-1455.6	218.3508	0.458807	0.508235	0.0113386	0.0216193	0.4270178	1.076385	2.125807	0.3367622
3798	-1236.443	-1454.529	218.0859	0.455305	0.453989	0.0663409	0.0243656	0.4219176	0.9245776	2.29558	0.1220665
3804	-1232.544	-1449.958	217.4146	0.447742	0.446447	0.0818499	0.0239608	0.4219176	1.047404	2.742905	0.1974406
3810	-1241.365	-1458.643	217.2788	0.514871	0.371534	0.100617	0.0129782	0.5847764	0.7316265	2.911285	0.1845238
3816	-1241.918	-1458.665	216.7471	0.434321	0.481243	0.0722542	0.0121819	0.3532106	0.7396853	3.371204	0.2371576
3822	-1240.316	-1458.317	218.0003	0.696477	0.241324	0.0102626	0.0519369	0.2403484	1.774575	0.7889209	1.8809
3828	-1243.532	-1461.43	217.8979	0.68645	0.276513	0.00868938	0.0283477	0.2403484	1.687512	0.7889209	2.133468
3834	-1243.432	-1461.354	217.9217	0.557192	0.417588	0.0022097	0.0230099	0.2748939	1.687512	0.7521033	2.133468
3840	-1246.712	-1462.828	216.1158	0.62545	0.354583	0.00204873	0.0179179	0.2685902	1.920676	0.7169548	5.033178
3846	-1239.614	-1458.966	219.352	0.507752	0.441736	0.00255228	0.0479597	0.2912019	1.978428	0.6190655	0.2381168
3852	-1224.477	-1443.889	219.4124	0.542125	0.415023	0.00331408	0.0395376	0.2354797	1.947747	0.5224194	0.2381168
3858	-1220.44	-1438.556	218.1166	0.459455	0.472585	0.00377372	0.0641865	0.2408237	1.947747	0.522233	1.669605
3864	-1228.726	-1446.775	218.0488	0.541961	0.412286	0.00126252	0.0444899	0.2861519	1.991308	0.6062871	1.669605
3870	-1227.223	-1445.845	218.6227	0.527289	0.401125	0.00150918	0.0700766	0.227463	1.991308	0.4795202	1.055601
3876	-1226.599	-1442.703	216.105	0.667227	0.267584	0.0121788	0.0530097	0.2479408	2.049013	0.5395344	4.928485
3882	-1221.768	-1438.506	216.7381	0.639556	0.321383	0.0141154	0.0249453	0.2347436	2.013691	0.5395344	3.678842
3888	-1234.74	-1451.638	216.8979	0.517892	0.404169	0.0330988	0.0448406	0.2400047	2.013691	0.4381479	3.376122
3894	-1225.457	-1444.061	218.6045	0.617753	0.338994	0.0253041	0.0179486	0.2852381	1.880644	0.5946522	1.171008
3900	-1232.335	-1449.964	217.6289	0.750149	0.221129	0.00929599	0.019426	0.2711877	1.880644	0.6444695	2.361816
3906	-1222.356	-1440.187	217.8313	0.628994	0.351743	0.0176278	0.00163521	0.2011114	1.761812	0.5661482	2.25743
3912	-1228.371	-1446.573	218.2013	0.631406	0.353092	0.0138598	0.00164148	0.3080739	1.822548	0.5761141	1.689936
3918	-1235.814	-1453.28	217.4665	0.729074	0.259533	0.0101873	0.00120653	0.22745	1.751816	0.6520264	2.79926
3924	-1226.112	-1444.301	218.1895	0.684154	0.290447	0.0253262	7.31333e-05	0.2635306	1.801706	0.5882924	1.743417
3930	-1218.927	-1437.475	218.5484	0.608907	0.386723	0.00150177	0.00286776	0.2762783	1.777882	0.5470675	1.358222
3936	-1219.213	-1437.539	218.3255	0.61911	0.376077	0.00201153	0.00280112	0.2762783	1.523278	0.8461454	1.728227
3942	-1233.42	-1449.386	215.9662	0.647063	0.331071	0.0153937	0.00647237	0.2595262	1.523278	1.194385	5.277659
3948	-1224.828	-1443.462	218.6334	0.464818	0.502967	0.0246097	0.00760601	0.3695059	1.481811	1.193768	0.987681
3954	-1235.217	-1453.03	217.8126	0.497892	0.450262	0.0223199	0.0295263	0.2892775	1.63278	1.130436	1.8807
3960	-1237.401	-1454.648	217.2467	0.617426	0.32868	0.016559	0.0373355	0.247144	1.460062	1.130436	2.976486
3966	-1244.006	-1462.121	218.1148	0.685377	0.236184	0.0369951	0.0414444	0.2377865	1.566366	1.077882	1.664802
3972	-1236.334	-1454.467	218.1333	0.708059	0.272229	0.0122925	0.00741899	0.240992	1.593539	0.7399492	1.988136
